phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
IV,1,"In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? ","[2, 1, 4, 3]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: In a shop, Lara tries on a dress. The dress is far too long for her. Lara asks Simon: ""Does this dress fit me?"" Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey? 
Options:
1) Lara needs to get a dress of a shorter length.
2) The dress is fitting well.
3) Simon has to get back to work.
4) Simon does not like the color of this dress.
Answer: ",4,1,True,"{'1': np.float64(0.659340823569574), '2': np.float64(0.030419039410482202), '3': np.float64(0.13553221129027515), '4': np.float64(0.1747079257296687)}",0.659340823569574,1,True,CorrectNonLiteral,pythia-1b
IV,2,"Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","[4, 3, 2, 1]","['IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Christian is Shane's big brother. One day, Christian is helping Shane with his homework. Christian explains the homework to Shane. When Shane starts the assignment, he does not follow Christian's instructions. Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
Options:
1) Shane needs to see an eye doctor.
2) Shane's hearing improved greatly.
3) Shane was not paying attention when Christian was talking.
4) Shane was paying attention when Christian was talking.
Answer: ",4,1,True,"{'1': np.float64(0.6884835182693182), '2': np.float64(0.04796295198645849), '3': np.float64(0.12367961899648203), '4': np.float64(0.1398739107477413)}",0.12367961899648203,1,False,IncorrectNonSequitur,pythia-1b
IV,3,"Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","[1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
Options:
1) Phil is a great basketball player.
2) Phil's blocking is impressive.
3) Phil's basketball skills could be better.
4) Phil is a great student.
Answer: ",4,1,True,"{'1': np.float64(0.44809656943936743), '2': np.float64(0.03614109707548655), '3': np.float64(0.22531710509456243), '4': np.float64(0.29044522839058345)}",0.22531710509456243,1,False,IncorrectLiteral,pythia-1b
IV,4,"Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?","[4, 2, 3, 1]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
Options:
1) Patrick pays a lot of attention to fashion.
2) Patrick is careless.
3) Patrick is allergic to noodles.
4) Patrick is very cautious.
Answer: ",4,1,True,"{'1': np.float64(0.731254771851617), '2': np.float64(0.046793227767676394), '3': np.float64(0.12907413434439172), '4': np.float64(0.09287786603631494)}",0.046793227767676394,1,False,IncorrectNonSequitur,pythia-1b
IV,5,"Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","[1, 3, 4, 2]","['IncorrectLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
Options:
1) Tom's idea to go to the beach was genius. 
2) Tom forgot his sunscreen.
3) Tom forgot his passport.
4) Tom's idea to go to the beach was awful.
Answer: ",4,1,True,"{'1': np.float64(0.5571810275015828), '2': np.float64(0.04415622623207186), '3': np.float64(0.16088707021221293), '4': np.float64(0.23777567605413244)}",0.23777567605413244,1,False,IncorrectLiteral,pythia-1b
IV,6,"It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?","[1, 4, 2, 3]","['IncorrectLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
Options:
1) He enjoys listening to his kids fighting.
2) He remembers about his wife's birthday.
3) He does not want to listen to his kids' arguments.
4) AC gives them some needed cool.
Answer: ",4,1,True,"{'1': np.float64(0.63469010353253), '2': np.float64(0.03963447632789019), '3': np.float64(0.12042503929708874), '4': np.float64(0.2052503808424911)}",0.12042503929708874,1,False,IncorrectLiteral,pythia-1b
IV,7,"Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
Options:
1) The game was a disaster.
2) The game of chess was over.    
3) The game was outstanding.
4) The game ended too late.
Answer: ",4,1,True,"{'1': np.float64(0.6404659709908552), '2': np.float64(0.03606211492080952), '3': np.float64(0.12660882830246267), '4': np.float64(0.1968630857858726)}",0.6404659709908552,1,True,CorrectNonLiteral,pythia-1b
IV,8,"Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?","[2, 3, 4, 1]","['CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
Options:
1) Mark isn't a good player.
2) Mark forgot to thank his caddy.
3) Mark forgot to thank his dentist.  
4) Mark is an exceptional player.
Answer: ",4,1,True,"{'1': np.float64(0.4713289557929669), '2': np.float64(0.03706182707783947), '3': np.float64(0.16512919131123063), '4': np.float64(0.3264800258179629)}",0.4713289557929669,1,True,CorrectNonLiteral,pythia-1b
IV,9,"Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
Options:
1) Tom's room is still messy.
2) Tom cannot find a lawyer. 
3) Tom tidied up his room.
4) Tom cannot find a vacuum.
Answer: ",4,1,True,"{'1': np.float64(0.4624782160609086), '2': np.float64(0.04706093283892594), '3': np.float64(0.15735028825349895), '4': np.float64(0.3331105628466664)}",0.4624782160609086,1,True,CorrectNonLiteral,pythia-1b
IV,10,"Callie promised to bring a salad to Jason's dinner party. She arrived two hours late. Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?","[4, 2, 3, 1]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Callie promised to bring a salad to Jason's dinner party. She arrived two hours late. Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
Options:
1) He is tired and is going to bed.
2) He is annoyed that Callie showed up late.
3) He is hungry and wants to eat Callie's salad.
4) He is happy that Callie made it to the party.
Answer: ",4,1,True,"{'1': np.float64(0.6870737290465123), '2': np.float64(0.05945239936883687), '3': np.float64(0.14261889201296785), '4': np.float64(0.11085497957168293)}",0.05945239936883687,1,False,IncorrectNonSequitur,pythia-1b
