phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
ISV,1,"Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
Options:
1) He wants his wife to iron his shirt.
2) He is unhappy that his shirt is wrinkled.
3) He got this shirt on sale.
4) He got his shoes on sale.
Answer: ",0,1,True,"{'1': np.float64(0.5735796712667784), '2': np.float64(0.16305447510125745), '3': np.float64(0.09967320135903805), '4': np.float64(0.16369265227292612)}",0.5735796712667784,1,True,CorrectNonLiteral,pythia-2.8b
ISV,2,"Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","[3, 2, 1, 4]","['IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
Options:
1) He wants Cindy to paint a picture for the meeting.
2) He does not want Cindy to start painting. 
3) He has some doubts whether Cindy should be painting.
4) He wants Cindy to create a sculpture.
Answer: ",0,1,True,"{'1': np.float64(0.5948288501991853), '2': np.float64(0.15638739299967766), '3': np.float64(0.11396939727987322), '4': np.float64(0.13481435952126403)}",0.15638739299967766,1,False,IncorrectLexicalOverlap,pythia-2.8b
ISV,3,"Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","[1, 2, 3, 4]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
Options:
1) Cindy's brother creates a lot of mess.
2) Cindy might help her clean up the house.
3) Cindy forgot to purchase a new toy for her brother.
4) Cindy forgot to invite her brother to the movies.
Answer: ",0,1,True,"{'1': np.float64(0.5873793214516643), '2': np.float64(0.1400608631078878), '3': np.float64(0.09893081966699274), '4': np.float64(0.1736289957734551)}",0.1400608631078878,1,False,IncorrectLiteral,pythia-2.8b
ISV,4,"Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","[1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectAssociative']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
Options:
1) She wonders whether Matt knows something else interesting that he can share with her.
2) She wishes to have a date with Matt.
3) She wishes that he stopped telling her about the movie.
4) She wishes to build a kite with Matt.
Answer: ",0,1,True,"{'1': np.float64(0.6112052059660686), '2': np.float64(0.14803726097633826), '3': np.float64(0.07561003446762017), '4': np.float64(0.16514749858997277)}",0.07561003446762017,1,False,IncorrectLiteral,pythia-2.8b
ISV,5,"Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
Options:
1) Cindy should stop teasing him if she wants to be his friend.
2) His friends are very friendly.
3) Cindy should meet Matt's other friends.
4) Cindy should meet a new principal.  
Answer: ",0,1,True,"{'1': np.float64(0.5397612251639223), '2': np.float64(0.19548856098883408), '3': np.float64(0.12720683276222433), '4': np.float64(0.13754338108501935)}",0.5397612251639223,1,True,CorrectNonLiteral,pythia-2.8b
ISV,6,"The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?","[1, 4, 3, 2]","['IncorrectLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
Options:
1) All of the boys were not very cautious.
2) He likes to live in the city. 
3) He likes to live in the wilderness.
4) It was not his fault.
Answer: ",0,1,True,"{'1': np.float64(0.3877424650390286), '2': np.float64(0.2099900438476696), '3': np.float64(0.18897058524901378), '4': np.float64(0.21329690586428807)}",0.21329690586428807,1,False,IncorrectLiteral,pythia-2.8b
ISV,7,"Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?","[4, 1, 3, 2]","['IncorrectAssociative', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
Options:
1) He wants to learn how to make a roast beef.
2) She is a great baker who makes good cookies.
3) He wants to learn how to make these cookies.
4) He wants Kate to give him some cookies.
Answer: ",0,1,True,"{'1': np.float64(0.5231152584837901), '2': np.float64(0.14929072349536146), '3': np.float64(0.1267013914229792), '4': np.float64(0.20089262659786922)}",0.20089262659786922,1,False,IncorrectAssociative,pythia-2.8b
ISV,8,"The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?","[1, 2, 3, 4]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
Options:
1) Matt is unfair to the teacher.
2) She wants him to stop talking.
3) She wants kids to work on a project about fairness.
4) She wants kids to work on a project about dinosaurs.
Answer: ",0,1,True,"{'1': np.float64(0.5999214677919452), '2': np.float64(0.1323010502697508), '3': np.float64(0.08409566413925823), '4': np.float64(0.18368181779904572)}",0.1323010502697508,1,False,IncorrectLiteral,pythia-2.8b
ISV,9,"Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?","[4, 1, 3, 2]","['IncorrectAssociative', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
Options:
1) He wants the girls to go shopping.
2) He is too tired and the girls are making a lot of noise.
3) He wants the girls to listen to some music.
4) He wants the girls to be quiet.
Answer: ",0,1,True,"{'1': np.float64(0.5646981549139904), '2': np.float64(0.1473103151660698), '3': np.float64(0.0951106879146013), '4': np.float64(0.19288084200533853)}",0.19288084200533853,1,False,IncorrectAssociative,pythia-2.8b
ISV,10,"Chad and Matt were walking. The sidewalk was being fixed and there was lots of shattered glass on the sidewalk. Matt was not paying attention to the sidewalk. Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?","[3, 2, 1, 4]","['IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Chad and Matt were walking. The sidewalk was being fixed and there was lots of shattered glass on the sidewalk. Matt was not paying attention to the sidewalk. Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?
Options:
1) Matt should buy new shoes.
2) Matt should look around where he is walking. 
3) Walking on shattered glass is something that Matt enjoys.
4) Matt should get a new pet.
Answer: ",0,1,True,"{'1': np.float64(0.43783096784339626), '2': np.float64(0.1728018250118071), '3': np.float64(0.167485271779609), '4': np.float64(0.2218819353651878)}",0.1728018250118071,1,False,IncorrectLexicalOverlap,pythia-2.8b
ISV,11,"Richard is driving his wife home from church. On the way home they want to stop at a new gourmet grocery store at 2401 Main Street. It is in a part of town that they are not familiar with. Richard points at a building and asks his wife: ""Can you see that house number?"" What might he be trying to convey?","[3, 2, 1, 4]","['IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Richard is driving his wife home from church. On the way home they want to stop at a new gourmet grocery store at 2401 Main Street. It is in a part of town that they are not familiar with. Richard points at a building and asks his wife: ""Can you see that house number?"" What might he be trying to convey?
Options:
1) He wants her to see an eye doctor.
2) He wants her to tell him the house number.
3) He wants to know how good her vision is.
4) He wants her to see a dentist.
Answer: ",0,1,True,"{'1': np.float64(0.6546507937786289), '2': np.float64(0.11783180239701731), '3': np.float64(0.08258181130801157), '4': np.float64(0.14493559251634233)}",0.11783180239701731,1,False,IncorrectLexicalOverlap,pythia-2.8b
ISV,12,"It has been a hot day. Juan's wife is leaving the house and says to him, ""Can you water the lawn?'' What might he be trying to convey?","[2, 1, 4, 3]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: It has been a hot day. Juan's wife is leaving the house and says to him, ""Can you water the lawn?'' What might he be trying to convey?
Options:
1) She wants to know whether he has time and a desire to water the lawn. 
2) She wants to know whether he is allowed to water the lawn.
3) She wants to know whether he won the golf tournament.
4) She wants to know whether he will water the plants in the office.
Answer: ",0,1,True,"{'1': np.float64(0.6797863024186509), '2': np.float64(0.15108947902429287), '3': np.float64(0.09344784635080641), '4': np.float64(0.0756763722062497)}",0.6797863024186509,1,True,CorrectNonLiteral,pythia-2.8b
ISV,13,"A house painter is carrying a heavy tray of paints. A small ladder is blocking the sidewalk and the painter cannot get around it. He calls out to his brother: ""Can you move the ladder?""  What might he be trying to convey?","[2, 3, 4, 1]","['CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: A house painter is carrying a heavy tray of paints. A small ladder is blocking the sidewalk and the painter cannot get around it. He calls out to his brother: ""Can you move the ladder?""  What might he be trying to convey?
Options:
1) He wants him to move the ladder.
2) He wants him to bring brushes from the truck.
3) He wants him to bring tires from the truck.
4) He wants to know whether his brother is strong enough to move the ladder.
Answer: ",0,1,True,"{'1': np.float64(0.6876830444726459), '2': np.float64(0.15284461095131505), '3': np.float64(0.07135754185713063), '4': np.float64(0.08811480271890847)}",0.6876830444726459,1,True,CorrectNonLiteral,pythia-2.8b
ISV,14,"Brad is interested in basketball and wants to join his school's basketball team. One day he comes to the basketball court and asks the players there: ""Do you think I can play basketball with you?"" What might he be trying to convey?","[2, 3, 1, 4]","['CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectLiteral', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Brad is interested in basketball and wants to join his school's basketball team. One day he comes to the basketball court and asks the players there: ""Do you think I can play basketball with you?"" What might he be trying to convey?
Options:
1) He wants to join their game.
2) He wants to get a new uniform.
3) He wants to know their opinion.
4) He wants to get good grades on his math test.
Answer: ",0,1,True,"{'1': np.float64(0.5939506913981047), '2': np.float64(0.1531361744754753), '3': np.float64(0.09179967935934295), '4': np.float64(0.16111345476707703)}",0.5939506913981047,1,True,CorrectNonLiteral,pythia-2.8b
ISV,15,"Jane is watching TV while her mom is cooking dinner in the kitchen. The doorbell rings. Jane's mother says: ""Someone is at the door"". What might she be trying to convey?","[1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectAssociative']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jane is watching TV while her mom is cooking dinner in the kitchen. The doorbell rings. Jane's mother says: ""Someone is at the door"". What might she be trying to convey?
Options:
1) She suspects that someone is standing at their door.
2) She wants Jane to help her with cooking.
3) She wants Jane to open the door.
4) She wants Jane to help her with painting the house.
Answer: ",0,1,True,"{'1': np.float64(0.6435277810670862), '2': np.float64(0.14247302704902026), '3': np.float64(0.08777508565713925), '4': np.float64(0.12622410622675442)}",0.08777508565713925,1,False,IncorrectLiteral,pythia-2.8b
ISV,16,"Adam and Bill are working together on a project. Adam decides to take a break, and opens a window. A cold breeze blows in. Bill says, ""I am getting cold."" What might he be trying to convey?","[3, 1, 4, 2]","['IncorrectLexicalOverlap', 'IncorrectLiteral', 'IncorrectAssociative', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Adam and Bill are working together on a project. Adam decides to take a break, and opens a window. A cold breeze blows in. Bill says, ""I am getting cold."" What might he be trying to convey?
Options:
1) He wants Adam to get back to the project.
2) He wants to describe his physical state to Adam.
3) He wants Adam to invite Julie to the movies.
4) He wants Adam to close the window.
Answer: ",0,1,True,"{'1': np.float64(0.5624617527073338), '2': np.float64(0.1478777082491447), '3': np.float64(0.10776785108450972), '4': np.float64(0.1818926879590117)}",0.1818926879590117,1,False,IncorrectLexicalOverlap,pythia-2.8b
ISV,17,"Mark invited Josh to his house to watch a football game. Josh brings a six-pack of beer with him. Josh picks up one bottle, examines it and then says to Mark: ""Hmm, this isn't a twist off."" What might he be trying to convey?","[4, 3, 1, 2]","['IncorrectAssociative', 'IncorrectLexicalOverlap', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Mark invited Josh to his house to watch a football game. Josh brings a six-pack of beer with him. Josh picks up one bottle, examines it and then says to Mark: ""Hmm, this isn't a twist off."" What might he be trying to convey?
Options:
1) He wants Mark to bring some pancakes.
2) He wants Mark to bring some wine.
3) He is upset that they will not be able to drink beer.
4) He wants Mark to get a bottle opener.
Answer: ",0,1,True,"{'1': np.float64(0.6282565174908697), '2': np.float64(0.11758568482896657), '3': np.float64(0.07832895265901012), '4': np.float64(0.17582884502115356)}",0.17582884502115356,1,False,IncorrectAssociative,pythia-2.8b
ISV,18,"Natalie returns home to find that her partner, Alex, created a big mess on the table. Natalie says: ""Alex, my parents are going to be here any minute"" What might she be trying to convey?","[2, 1, 4, 3]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Natalie returns home to find that her partner, Alex, created a big mess on the table. Natalie says: ""Alex, my parents are going to be here any minute"" What might she be trying to convey?
Options:
1) She wants Alex to clean the mess.
2) She wants Alex to know when her parents will arrive.
3) She wants Alex to apply for a job.
4) She wants Alex to prepare some dinner.
Answer: ",0,1,True,"{'1': np.float64(0.547522724958011), '2': np.float64(0.15625631715666377), '3': np.float64(0.11566712659562509), '4': np.float64(0.1805538312897001)}",0.547522724958011,1,True,CorrectNonLiteral,pythia-2.8b
ISV,19,"Nate is about to leave the house. His wife points at a full bag of garbage and asks: ""Are you going out?"" What might she be trying to convey?","[1, 2, 4, 3]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Nate is about to leave the house. His wife points at a full bag of garbage and asks: ""Are you going out?"" What might she be trying to convey?
Options:
1) She wants to know Nate's plans.
2) She wants Nate to take the garbage out.
3) She wants Nate to bring his friends over. 
4) She wants Nate to spend more time with the family.
Answer: ",0,1,True,"{'1': np.float64(0.4913636239504584), '2': np.float64(0.17657521484197736), '3': np.float64(0.14188217107952447), '4': np.float64(0.19017899012803974)}",0.17657521484197736,1,False,IncorrectLiteral,pythia-2.8b
ISV,20,"Sam is sunning himself on the porch. Peter comes out of the house and forgets to close the screen door. Sam says, ""Peter, there are many flies and mosquitoes outside."" What might he be trying to convey?","[4, 2, 1, 3]","['IncorrectAssociative', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Sam is sunning himself on the porch. Peter comes out of the house and forgets to close the screen door. Sam says, ""Peter, there are many flies and mosquitoes outside."" What might he be trying to convey?
Options:
1) He wants Peter to bring him some flowers.
2) He wants Peter to close the screen door.
3) He wants Peter to know that he might get bitten.
4) He wants Peter to bring him some sunscreen.
Answer: ",0,1,True,"{'1': np.float64(0.5779523860024955), '2': np.float64(0.1249909691785611), '3': np.float64(0.09887599488852437), '4': np.float64(0.1981806499304192)}",0.1249909691785611,1,False,IncorrectAssociative,pythia-2.8b
