phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,1,"Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","[2, 3, 4, 1, 5]","['CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?
Options:
1) The town is not one of the cleanest ones.
2) The people living in this town are very welcoming.
3) Mary found a job at a company installing chimneys.
4) All houses in this town have chimneys.
5) The town is a chimney.
Answer: ",3,1,True,"{'1': np.float64(0.6163733074007072), '2': np.float64(0.03819111124009385), '3': np.float64(0.10260473158499109), '4': np.float64(0.10900905187284252), '5': np.float64(0.13382179790136536)}",0.6163733074007072,1,True,CorrectNonLiteral,pythia-1b
MPV,2,"Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","[2, 1, 4, 3, 5]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?
Options:
1) Mike and his wife are very much in love with each other.
2) The baby in his wife's womb is the size of an egg.
3) Their baby is growing bigger every day.
4) Mike is worried that the bird flu virus affected their baby.
5) Their baby is an egg.
Answer: ",3,1,True,"{'1': np.float64(0.6568679418318368), '2': np.float64(0.045849927685462054), '3': np.float64(0.09612101749659772), '4': np.float64(0.1035264097169136), '5': np.float64(0.09763470326918987)}",0.6568679418318368,1,True,CorrectNonLiteral,pythia-1b
MPV,3,"Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","[3, 5, 2, 1, 4]","['IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
Options:
1) The investors dress and eat well.
2) Squirrels were hired to work in the company. 
3) They buy stocks hoping for future profit.  
4) The investors enjoy picking nuts as much as squirrels do.
5) Bob is allergic to nuts.
Answer: ",3,1,True,"{'1': np.float64(0.5392397969623969), '2': np.float64(0.03420418018726966), '3': np.float64(0.10870065982949713), '4': np.float64(0.17101014193362943), '5': np.float64(0.146845221087207)}",0.10870065982949713,1,False,IncorrectNonLiteral,pythia-1b
MPV,4,"Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","[2, 3, 4, 5, 1]","['CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
Options:
1) His girlfriend's behavior was not very natural.
2) The girl made a good impression on Mark's mom
3) His girlfriend has a beautiful smile. 
4) His girlfriend is made of polyester.
5) His girlfriend wore clothes made of polyester.
Answer: ",3,1,True,"{'1': np.float64(0.5200342593495733), '2': np.float64(0.04752788387575811), '3': np.float64(0.19432260547477728), '4': np.float64(0.11603532757134037), '5': np.float64(0.12207992372855106)}",0.5200342593495733,1,True,CorrectNonLiteral,pythia-1b
MPV,5,"Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","[2, 1, 4, 5, 3]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectNonLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
Options:
1) Their kids always stick together.
2) Their kids eat too many candies.
3) Their kids argue too much.
4) Their kids are sweet candy.
5) Their kids need to stick to a diet.
Answer: ",3,1,True,"{'1': np.float64(0.5743993839471261), '2': np.float64(0.032980057816844675), '3': np.float64(0.15339440963596102), '4': np.float64(0.12917104356529557), '5': np.float64(0.11005510503477274)}",0.5743993839471261,1,True,CorrectNonLiteral,pythia-1b
MPV,6,"Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","[5, 3, 1, 2, 4]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
Options:
1) The lady wears bursting stars.
2) The lady's jewelry broke into many pieces.
3) The lady wears some jewelry designed to look like stars.
4) The lady's jewelry is shining very brightly.
5) Mark did not like the lady's jewelry.
Answer: ",3,1,True,"{'1': np.float64(0.5285529185713166), '2': np.float64(0.042051410533119345), '3': np.float64(0.12505287902441076), '4': np.float64(0.12167979096533578), '5': np.float64(0.1826630009058176)}",0.12167979096533578,1,False,IncorrectLiteral,pythia-1b
MPV,7,"Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","[4, 5, 2, 1, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
Options:
1) The model came to the show with her pet bird.
2) The blue canary worked as a model at the show.
3) The model stood out at the fashion show.
4) The model wore a costume made of blue feathers.
5) The model's skin turned blue.
Answer: ",3,1,True,"{'1': np.float64(0.5521101048432056), '2': np.float64(0.034343189860694734), '3': np.float64(0.1368952783166168), '4': np.float64(0.16448345566494563), '5': np.float64(0.11216797131453736)}",0.1368952783166168,1,False,IncorrectNonSequitur,pythia-1b
MPV,8,"Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","[1, 4, 5, 2, 3]","['IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
Options:
1) Mary and her family are related to the queen.
2) The queen has a lot of relatives. 
3) The queen is an aunt of everyone living in the country.
4) The queen cares about you from afar.
5) People of the country love the pies that the queen bakes.
Answer: ",3,1,True,"{'1': np.float64(0.5352925721840048), '2': np.float64(0.048636581878826426), '3': np.float64(0.13220793671957437), '4': np.float64(0.1521704023964076), '5': np.float64(0.13169250682118666)}",0.1521704023964076,1,False,IncorrectPlausibleLiteral,pythia-1b
MPV,9,"Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","[5, 4, 1, 3, 2]","['IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
Options:
1) He could hear the sun singing songs.
2) Abby wants to attend a concert with Kyle.
3) There were a lot of musicians and singers performing on the promenade.
4) It was too dark to see any singers performing on the promenade.
5) It was a very romantic night.
Answer: ",3,1,True,"{'1': np.float64(0.6386719763087529), '2': np.float64(0.04563701448722726), '3': np.float64(0.1300077557724354), '4': np.float64(0.08831194345807658), '5': np.float64(0.09737130997350779)}",0.09737130997350779,1,False,IncorrectLiteral,pythia-1b
MPV,10,"Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","[5, 1, 3, 2, 4]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
Options:
1) Jessica was giving a talk about sailing.  
2) Jessica finished the sailing race.
3) Jessica got interested in sailing.
4) Jessica finished her talk successfully.
5) Jessica's talk was a disaster. 
Answer: ",3,1,True,"{'1': np.float64(0.5134652574001306), '2': np.float64(0.038376004008664304), '3': np.float64(0.16932287050707406), '4': np.float64(0.12100959847101783), '5': np.float64(0.15782626961311325)}",0.12100959847101783,1,False,IncorrectNonSequitur,pythia-1b
