phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
HV,1,"A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","[3, 5, 1, 2, 4]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward', 'NeutralNonSequitur']",3,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
Punchlines:
1) The man says, ""My seeing eye dog is 10 years old.""
2) Then the blind man throws a pie in the woman's face.
3) The man says, ""Where should I put these blinds, lady?""
4) The man says, ""Can you spare a little change for a blind man?""
5) The man says, ""I really enjoy going to the symphony.""
Answer: ",4,1,True,"{'1': np.float64(0.3764419638211902), '2': np.float64(0.036838560594044376), '3': np.float64(0.1520963024233153), '4': np.float64(0.13214355754728307), '5': np.float64(0.30247961561416703)}",0.1520963024233153,1,False,AssociativeNonSequitur,pythia-12b
HV,2,"The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","[1, 2, 4, 3, 5]","['CorrectNonLiteral', 'IncorrectStraightforward', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'FunnyNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
Punchlines:
1) ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2) ""Oh well, can I borrow it when you're done then?""
3) ""According to the weather report, it will rain tomorrow.""
4) ""The birds are always eating my grass seed.""
5) ""OOPS!"" as the rake he stepped on barely missed his face.
Answer: ",4,5,True,"{'1': np.float64(0.2589907189977103), '2': np.float64(0.06573940234957805), '3': np.float64(0.22152650131068122), '4': np.float64(0.12378064127620762), '5': np.float64(0.32996273606582294)}",0.2589907189977103,5,False,FunnyNonSequitur,pythia-12b
HV,3,"A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","[2, 1, 5, 3, 4]","['IncorrectStraightforward', 'CorrectNonLiteral', 'FunnyNonSequitur', 'AssociativeNonSequitur', 'NeutralNonSequitur']",2,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
Punchlines:
1) ""You must do as you are told.""
2) ""Medical science has progressed enormously since then.""
3) ""Ouch, I got ants in my pants.""
4) ""I can't cure everything you know.""
5) ""Is it raining outside?""
Answer: ",4,5,True,"{'1': np.float64(0.26603347657044357), '2': np.float64(0.06269675253714668), '3': np.float64(0.19463424928194678), '4': np.float64(0.14295478659839428), '5': np.float64(0.3336807350120687)}",0.06269675253714668,5,False,NeutralNonSequitur,pythia-12b
HV,4,"Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","[3, 5, 4, 1, 2]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'NeutralNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
Punchlines:
1) Martha said, ""You make the most delicious sweet rolls in town.""
2) Then the attendant squirted whipped cream in Martha's face.
3) Martha said, ""My leg is hurting so much.""
4) Martha said, ""Four pieces, please; I'm on a diet.""
5) Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
Answer: ",4,1,True,"{'1': np.float64(0.45399990967482745), '2': np.float64(0.03263170948094499), '3': np.float64(0.16964737177829248), '4': np.float64(0.18925531928090897), '5': np.float64(0.15446568978502606)}",0.18925531928090897,1,False,AssociativeNonSequitur,pythia-12b
HV,5,"A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:","[1, 4, 2, 3, 5]","['CorrectNonLiteral', 'NeutralNonSequitur', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'FunnyNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
Punchlines:
1) ""Nice! I have never been able to read before.""
2) ""I'm spending my vacation in the Bahamas this year.""
3) ""I am not sure that glasses will help me see well!""
4) ""There are a number of frames I can choose from.""
5) ""There is a mouse in your office!"" he said, and jumped on the doctor's lap.
Answer: ",4,5,True,"{'1': np.float64(0.24012990095943773), '2': np.float64(0.057483188487000784), '3': np.float64(0.17844938987663267), '4': np.float64(0.14910004609335425), '5': np.float64(0.3748374745835745)}",0.24012990095943773,5,False,FunnyNonSequitur,pythia-12b
HV,6,"At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:","[4, 3, 5, 1, 2]","['NeutralNonSequitur', 'AssociativeNonSequitur', 'FunnyNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
Punchlines:
1) ""I love this kind of weather.""
2) ""Don't you love cocktail parties?""
3) ""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.
4) ""Yes I am. I married the wrong man.""
5) ""It is perfectly fine where it is.""
Answer: ",4,1,True,"{'1': np.float64(0.2606136869157015), '2': np.float64(0.06825122851297931), '3': np.float64(0.23544484544461924), '4': np.float64(0.17911699292334873), '5': np.float64(0.2565732462033512)}",0.17911699292334873,1,False,NeutralNonSequitur,pythia-12b
HV,7,"Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... ","[3, 1, 4, 5, 2]","['AssociativeNonSequitur', 'CorrectNonLiteral', 'NeutralNonSequitur', 'FunnyNonSequitur', 'IncorrectStraightforward']",2,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
Punchlines:
1) ""I like to eat a lot.""
2) ""I took one bite and went blind.""
3) ""I am going to be out of town for a while.""
4) ""That man is going to slip on this banana peel.""
5) ""It tastes horrible.""
Answer: ",4,1,True,"{'1': np.float64(0.33280466067609843), '2': np.float64(0.045393467783940836), '3': np.float64(0.22695306030110748), '4': np.float64(0.12533538362328234), '5': np.float64(0.26951342761557096)}",0.045393467783940836,1,False,AssociativeNonSequitur,pythia-12b
HV,8,"A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""","[3, 4, 2, 1, 5]","['AssociativeNonSequitur', 'NeutralNonSequitur', 'IncorrectStraightforward', 'CorrectNonLiteral', 'FunnyNonSequitur']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""
Punchlines:
1) The tenant replied, ""Half the city is under rent control.""
2) The tenant replied, ""I really like to read Shakespeare.""
3) The tenant replied, ""Thank you, I can certainly pay half.""
4) The tenant replied, ""Great, I'm ready to forget the other half.""
5) Then the tenant's pants fell down.
Answer: ",4,5,True,"{'1': np.float64(0.2539126253655819), '2': np.float64(0.06572160490502246), '3': np.float64(0.22939094083333478), '4': np.float64(0.15643103050814502), '5': np.float64(0.2945437983879158)}",0.15643103050814502,5,False,FunnyNonSequitur,pythia-12b
HV,9,"On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,","[2, 4, 3, 1, 5]","['IncorrectStraightforward', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'CorrectNonLiteral', 'FunnyNonSequitur']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,
Punchlines:
1) ""Don't worry, you have a second parachute. Everything will be fine.""
2) ""The Red Sox won yesterday.""
3) ""I used to fly this type of aircraft during the war.""
4) ""In my opinion, you are jumping to a hasty conclusion.""
5) ""There is a mouse!"" and jumps out of the plane without a parachute.
Answer: ",4,5,True,"{'1': np.float64(0.2393131816966223), '2': np.float64(0.06964410629713623), '3': np.float64(0.23838018802025654), '4': np.float64(0.16512113033329054), '5': np.float64(0.2875413936526943)}",0.16512113033329054,5,False,FunnyNonSequitur,pythia-12b
HV,10,"A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:","[1, 4, 2, 3, 5]","['CorrectNonLiteral', 'NeutralNonSequitur', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'FunnyNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:
Punchlines:
1) ""I don't want the money; all I want to know is who shoved me!""
2) ""I hope it's time to eat dinner soon.""
3) ""Thank you, I need the money.""
4) ""I usually get seasick on boats.""
5) ""My pleasure,"" he said as he tipped his hat to the girl and his toupee slipped off.
Answer: ",4,5,True,"{'1': np.float64(0.23287321550010304), '2': np.float64(0.06620007964133472), '3': np.float64(0.22047992904034344), '4': np.float64(0.14687129601858315), '5': np.float64(0.3335754797996356)}",0.23287321550010304,5,False,FunnyNonSequitur,pythia-12b
