phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,1,"Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","[5, 4, 2, 3, 1]","['IncorrectLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?
Options:
1) The town is a chimney.
2) Mary found a job at a company installing chimneys.
3) The town is not one of the cleanest ones.
4) The people living in this town are very welcoming.
5) All houses in this town have chimneys.
Answer: ",1,1,True,"{'1': np.float64(0.5577622076055844), '2': np.float64(0.08355417470236781), '3': np.float64(0.10940170450036404), '4': np.float64(0.10770558828292696), '5': np.float64(0.14157632490875688)}",0.10940170450036404,1,False,IncorrectLiteral,pythia-6.9b
MPV,2,"Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","[3, 2, 5, 1, 4]","['IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?
Options:
1) Mike is worried that the bird flu virus affected their baby.
2) Mike and his wife are very much in love with each other.
3) Their baby is an egg.
4) The baby in his wife's womb is the size of an egg.
5) Their baby is growing bigger every day.
Answer: ",1,1,True,"{'1': np.float64(0.5373827080014776), '2': np.float64(0.07503543874362775), '3': np.float64(0.09979486893484649), '4': np.float64(0.11264153485520308), '5': np.float64(0.17514544946484495)}",0.07503543874362775,1,False,IncorrectNonLiteral,pythia-6.9b
MPV,3,"Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","[2, 5, 4, 3, 1]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
Options:
1) They buy stocks hoping for future profit.  
2) Squirrels were hired to work in the company. 
3) Bob is allergic to nuts.
4) The investors dress and eat well.
5) The investors enjoy picking nuts as much as squirrels do.
Answer: ",1,1,True,"{'1': np.float64(0.5032621859269063), '2': np.float64(0.0850949361140949), '3': np.float64(0.13026212658588607), '4': np.float64(0.1349231056908344), '5': np.float64(0.1464576456822783)}",0.5032621859269063,1,True,CorrectNonLiteral,pythia-6.9b
MPV,4,"Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","[5, 4, 3, 2, 1]","['IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
Options:
1) His girlfriend is made of polyester.
2) His girlfriend has a beautiful smile. 
3) The girl made a good impression on Mark's mom
4) His girlfriend's behavior was not very natural.
5) His girlfriend wore clothes made of polyester.
Answer: ",1,1,True,"{'1': np.float64(0.5235888208916184), '2': np.float64(0.0848083651299817), '3': np.float64(0.11728571111153277), '4': np.float64(0.1403726164913164), '5': np.float64(0.13394448637555054)}",0.1403726164913164,1,False,IncorrectLiteral,pythia-6.9b
MPV,5,"Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","[5, 3, 2, 4, 1]","['IncorrectLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
Options:
1) Their kids are sweet candy.
2) Their kids need to stick to a diet.
3) Their kids always stick together.
4) Their kids argue too much.
5) Their kids eat too many candies.
Answer: ",1,1,True,"{'1': np.float64(0.6777545377035368), '2': np.float64(0.07312883024530117), '3': np.float64(0.1007392185916304), '4': np.float64(0.10152932607554617), '5': np.float64(0.046848087383985396)}",0.1007392185916304,1,False,IncorrectLiteral,pythia-6.9b
MPV,6,"Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","[2, 1, 3, 4, 5]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
Options:
1) The lady's jewelry is shining very brightly.
2) The lady wears some jewelry designed to look like stars.
3) The lady's jewelry broke into many pieces.
4) Mark did not like the lady's jewelry.
5) The lady wears bursting stars.
Answer: ",1,1,True,"{'1': np.float64(0.4317769584089991), '2': np.float64(0.07243958505914572), '3': np.float64(0.12274348070723642), '4': np.float64(0.16260869247427737), '5': np.float64(0.21043128335034136)}",0.4317769584089991,1,True,CorrectNonLiteral,pythia-6.9b
MPV,7,"Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","[2, 1, 4, 3, 5]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
Options:
1) The model stood out at the fashion show.
2) The model wore a costume made of blue feathers.
3) The model came to the show with her pet bird.
4) The model's skin turned blue.
5) The blue canary worked as a model at the show.
Answer: ",1,1,True,"{'1': np.float64(0.6682508813359457), '2': np.float64(0.06463306835719837), '3': np.float64(0.09552148288743714), '4': np.float64(0.10490982523544048), '5': np.float64(0.06668474218397828)}",0.6682508813359457,1,True,CorrectNonLiteral,pythia-6.9b
MPV,8,"Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","[5, 1, 4, 2, 3]","['IncorrectLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
Options:
1) The queen is an aunt of everyone living in the country.
2) Mary and her family are related to the queen.
3) The queen has a lot of relatives. 
4) The queen cares about you from afar.
5) People of the country love the pies that the queen bakes.
Answer: ",1,1,True,"{'1': np.float64(0.5227758345129989), '2': np.float64(0.12711475453410062), '3': np.float64(0.12811172791028533), '4': np.float64(0.13531295184825393), '5': np.float64(0.08668473119436128)}",0.13531295184825393,1,False,IncorrectLiteral,pythia-6.9b
MPV,9,"Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","[4, 5, 3, 2, 1]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
Options:
1) Abby wants to attend a concert with Kyle.
2) He could hear the sun singing songs.
3) It was too dark to see any singers performing on the promenade.
4) It was a very romantic night.
5) There were a lot of musicians and singers performing on the promenade.
Answer: ",1,1,True,"{'1': np.float64(0.44616287958165857), '2': np.float64(0.08350469319506179), '3': np.float64(0.1318854952906801), '4': np.float64(0.2091123330339402), '5': np.float64(0.12933459889865923)}",0.2091123330339402,1,False,IncorrectNonSequitur,pythia-6.9b
MPV,10,"Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","[5, 4, 1, 3, 2]","['IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral']",5,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
Options:
1) Jessica was giving a talk about sailing.  
2) Jessica's talk was a disaster. 
3) Jessica finished the sailing race.
4) Jessica got interested in sailing.
5) Jessica finished her talk successfully.
Answer: ",1,1,True,"{'1': np.float64(0.5322846842732619), '2': np.float64(0.09846276604608548), '3': np.float64(0.13146504082445562), '4': np.float64(0.13777417986377877), '5': np.float64(0.10001332899241824)}",0.10001332899241824,1,False,IncorrectNonSequitur,pythia-6.9b
