phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,1,"Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?","[2, 3, 4, 1, 5]","['CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary was asked about the town that she has just moved to. Mary responded: ""This town is a chimney."" What does Mary mean?
Options:
1) The town is not one of the cleanest ones.
2) The people living in this town are very welcoming.
3) Mary found a job at a company installing chimneys.
4) All houses in this town have chimneys.
5) The town is a chimney.
Answer: ",3,5,True,"{'1': np.float64(0.2000159123245652), '2': np.float64(0.07131786984684099), '3': np.float64(0.20556055766077536), '4': np.float64(0.19462082433658467), '5': np.float64(0.32848483583123383)}",0.2000159123245652,5,False,IncorrectLiteral,pythia-12b
MPV,2,"Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","[2, 1, 4, 3, 5]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?
Options:
1) Mike and his wife are very much in love with each other.
2) The baby in his wife's womb is the size of an egg.
3) Their baby is growing bigger every day.
4) Mike is worried that the bird flu virus affected their baby.
5) Their baby is an egg.
Answer: ",3,5,True,"{'1': np.float64(0.22207227641803917), '2': np.float64(0.07949221945153302), '3': np.float64(0.1663244499156878), '4': np.float64(0.18410438349116112), '5': np.float64(0.348006670723579)}",0.22207227641803917,5,False,IncorrectLiteral,pythia-12b
MPV,3,"Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","[3, 5, 2, 1, 4]","['IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
Options:
1) The investors dress and eat well.
2) Squirrels were hired to work in the company. 
3) They buy stocks hoping for future profit.  
4) The investors enjoy picking nuts as much as squirrels do.
5) Bob is allergic to nuts.
Answer: ",3,3,True,"{'1': np.float64(0.20294620135300553), '2': np.float64(0.08626915998139659), '3': np.float64(0.26365981059279003), '4': np.float64(0.24575796658858054), '5': np.float64(0.20136686148422742)}",0.26365981059279003,3,True,CorrectNonLiteral,pythia-12b
MPV,4,"Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","[2, 3, 4, 5, 1]","['CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
Options:
1) His girlfriend's behavior was not very natural.
2) The girl made a good impression on Mark's mom
3) His girlfriend has a beautiful smile. 
4) His girlfriend is made of polyester.
5) His girlfriend wore clothes made of polyester.
Answer: ",3,4,True,"{'1': np.float64(0.21472848437592093), '2': np.float64(0.08118399458170322), '3': np.float64(0.25699634594361853), '4': np.float64(0.2912150118498383), '5': np.float64(0.1558761632489191)}",0.21472848437592093,4,False,IncorrectLiteral,pythia-12b
MPV,5,"Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","[2, 1, 4, 5, 3]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectNonLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
Options:
1) Their kids always stick together.
2) Their kids eat too many candies.
3) Their kids argue too much.
4) Their kids are sweet candy.
5) Their kids need to stick to a diet.
Answer: ",3,5,True,"{'1': np.float64(0.14983042484920592), '2': np.float64(0.056426655019688195), '3': np.float64(0.24896607783574562), '4': np.float64(0.2691965154498653), '5': np.float64(0.2755803268454949)}",0.14983042484920592,5,False,IncorrectNonLiteral,pythia-12b
MPV,6,"Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","[5, 3, 1, 2, 4]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
Options:
1) The lady wears bursting stars.
2) The lady's jewelry broke into many pieces.
3) The lady wears some jewelry designed to look like stars.
4) The lady's jewelry is shining very brightly.
5) Mark did not like the lady's jewelry.
Answer: ",3,5,True,"{'1': np.float64(0.20889607789985026), '2': np.float64(0.08539654500614216), '3': np.float64(0.22675454737588516), '4': np.float64(0.21384990562815812), '5': np.float64(0.26510292408996416)}",0.21384990562815812,5,False,IncorrectNonSequitur,pythia-12b
MPV,7,"Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","[4, 5, 2, 1, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
Options:
1) The model came to the show with her pet bird.
2) The blue canary worked as a model at the show.
3) The model stood out at the fashion show.
4) The model wore a costume made of blue feathers.
5) The model's skin turned blue.
Answer: ",3,5,True,"{'1': np.float64(0.24628709014926928), '2': np.float64(0.07423822198277405), '3': np.float64(0.22077032077883396), '4': np.float64(0.19031591246721438), '5': np.float64(0.26838845462190836)}",0.22077032077883396,5,False,IncorrectNonLiteral,pythia-12b
MPV,8,"Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","[1, 4, 5, 2, 3]","['IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
Options:
1) Mary and her family are related to the queen.
2) The queen has a lot of relatives. 
3) The queen is an aunt of everyone living in the country.
4) The queen cares about you from afar.
5) People of the country love the pies that the queen bakes.
Answer: ",3,3,True,"{'1': np.float64(0.2313341592673745), '2': np.float64(0.1042704747789774), '3': np.float64(0.24054946453796083), '4': np.float64(0.19787059217593986), '5': np.float64(0.22597530923974737)}",0.19787059217593986,3,False,IncorrectLiteral,pythia-12b
MPV,9,"Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","[5, 4, 1, 3, 2]","['IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
Options:
1) He could hear the sun singing songs.
2) Abby wants to attend a concert with Kyle.
3) There were a lot of musicians and singers performing on the promenade.
4) It was too dark to see any singers performing on the promenade.
5) It was a very romantic night.
Answer: ",3,5,True,"{'1': np.float64(0.18762303867912733), '2': np.float64(0.07821291884199992), '3': np.float64(0.24091275042018673), '4': np.float64(0.1561537480760891), '5': np.float64(0.33709754398259684)}",0.33709754398259684,5,True,CorrectNonLiteral,pythia-12b
MPV,10,"Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","[5, 1, 3, 2, 4]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
Options:
1) Jessica was giving a talk about sailing.  
2) Jessica finished the sailing race.
3) Jessica got interested in sailing.
4) Jessica finished her talk successfully.
5) Jessica's talk was a disaster. 
Answer: ",3,5,True,"{'1': np.float64(0.2072521557896941), '2': np.float64(0.05823024805989664), '3': np.float64(0.16394994959373718), '4': np.float64(0.1772721630291048), '5': np.float64(0.3932954835275672)}",0.1772721630291048,5,False,IncorrectNonLiteral,pythia-12b
